efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.3079057320918879,0.641304347825659,0.13883896232854465,0.25925640886345414
0.26092526561784934,0.41338112305817776,0.10222370556020333,0.16806053365193163
0.5914255386926384,0.7357142857142858,0.2761140462290965,0.5967442486857223
0.22885007240314192,0.38668430335093484,0.09642982411853884,0.1437389770723072
0.24270083353385752,0.4653932584269663,0.1020660445967696,0.1748775585662833
0.39241273925981557,0.6,0.15773041505139895,0.25
0.5594388860111946,0.8827160493827161,0.3085293431065341,0.7010281385281385
0.5744129232071452,0.9135135135135135,0.4620759304619678,0.8249700430142417
0.5275654971956831,0.8782608695652174,0.3706096355300058,0.6521739130434783
1.0,1.0,1.0,1.0
0.3592367057202991,0.6206185567010309,0.2721340149700535,0.5172413793103448
1.0,1.0,1.0,1.0
1.0,1.0,0.49999999999999956,0.5
0.4546878036828096,0.6734693877551021,0.2977352697177521,0.44897959183673475
0.7073993255306488,1.0,0.36257402289774976,0.3793103448275862
0.5724038367791082,1.0,0.37680385946420936,0.575997363140327
1.0,1.0,1.0,1.0
0.5007023233750512,0.922077922077922,0.37883580317561205,0.6875
0.851872659772231,1.0,0.6367471076851531,1.0
0.4265395360510156,0.5689655172413793,0.25801959864995705,0.3793103448275862
0.2890951202136226,0.5789473684210527,0.20439947581820417,0.3396907526211689
0.929337305795418,1.0,0.6790123456790123,1.0
0.9454752173239492,1.0,0.5737972097535596,0.7173491205095726
0.35519502114114687,0.5714285714285714,0.18083259921378658,0.2417582417582418
0.6106505492710419,0.9298245614035088,0.2685717002435848,0.38596491228070173
0.45726430384391914,0.6896551724137931,0.25427971910189473,0.3666666666666666
1.0,1.0,1.0,1.0
0.27017830724466185,0.34736842105263155,0.17894033943989107,0.2315789473684211
0.5374677002583977,0.625,0.4,0.4
0.2626935441352476,0.4024390243902438,0.17297562097520947,0.2682926829268293
1.0,1.0,1.0,1.0
0.2469030348431418,0.3707865168539325,0.15981246119748516,0.2471910112359551
0.6331858437559857,0.8918918918918919,0.3882699259716712,0.5945945945945945
0.3463637624853527,0.3928571428571429,0.20802808427508357,0.26190476190476186
1.0,1.0,0.20419136229087087,0.21999999999999997
0.8192975727357408,1.0,0.4051990771256707,0.7333333333333334
0.6610296573441177,1.0,0.4806818579373876,1.0
0.4391938928415513,0.7407407407407407,0.17418767514732958,0.2222222222222222
0.9395699705514543,1.0,0.774436090225564,1.0
0.24603158343523857,0.35106382978723405,0.1574920697022817,0.23404255319142275
0.5563033380621295,0.9769230769230766,0.37180584591743226,0.5670699252570217
0.6543819936320003,1.0,0.4730452784516769,0.84
0.4920692378570488,0.9090909090909091,0.22375963480620586,0.29729729729729726
0.9190827043085612,1.0,0.762962962962963,1.0
0.4691061103845606,0.7946666666666666,0.33237466254613146,0.5172413793103448
0.3799794716823367,0.5593220338983051,0.24173873128139323,0.3728813559322035
1.0,1.0,0.6954424673983652,1.0
1.0,1.0,1.0,1.0
0.3740403798515859,0.45833333333333337,0.2445932796733501,0.3055555555555556
1.0,1.0,0.8195462187559122,1.0
0.46519285042333014,0.7407407407407407,0.2125040492387431,0.22680412371134018
0.27896187724254273,0.40740740740740744,0.18377918135506954,0.2716049382716049
1.0,1.0,0.6660402296793355,0.7875
0.3523732537142188,0.5263157894736842,0.20207936816768324,0.32835820895522383
1.0,1.0,0.8100793187131474,0.9
0.5257123638886763,0.9428571428571428,0.38714609855405036,0.6285714285714286
0.44483117655808424,0.666666666666665,0.20681862334652512,0.29333333333333333
