efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.5210941125103519,0.565784685290543,0.1878843298856575,0.351125640797455
0.44575899860800405,0.6151376128933908,0.09728490270505308,0.1552284738833004
0.22749420787495445,0.28389520246215527,0.12909256635648791,0.16838158636113798
0.32813267189454576,0.4672359749217324,0.11403892558625128,0.1607692600726417
0.23543279377502935,0.28728816339253016,0.08710038491813576,0.10741538107237547
0.39016875831395303,0.594057153497745,0.13890473978780626,0.1809223869833535
0.32808980348840233,0.5175140568252106,0.09320024716928288,0.14081719368360812
0.6651467395752773,0.8430910082192641,0.19232579261021177,0.36804814426258414
0.31680403481037467,0.39286051229864904,0.10170391971516002,0.16378833897141298
0.616921770465032,0.6355563538189227,0.11209201381938039,0.16143476109059007
0.40904556333231246,0.6546414338586886,0.12312905217654857,0.1783735484361615
0.5689139255000871,0.6458694428953484,0.10942028633723688,0.15378422792726454
0.635106982079496,0.6727988422064657,0.11536674188662677,0.17583440678079731
0.4517551505779416,0.5066841467590111,0.25230155090318584,0.3237094821232115
0.6179743491564166,0.8892152107884779,0.32075485466976617,0.38376502535749424
0.43686952727868067,0.6304647824227385,0.1409151678573245,0.15774633688231954
0.5086689605512017,0.8139445796695788,0.09444198895132205,0.13687325924625404
0.5594002626476235,0.645089814146734,0.21954178150511638,0.3335446457695437
0.6719602961575444,0.7780819394371213,0.2747380279422751,0.4044405390336464
0.5097697217734147,0.8036752096942439,0.2599063793769437,0.3085472960390321
0.35140292858679045,0.5277082403328657,0.1313761274379338,0.18980221094339433
0.2926354639242269,0.4761451765872784,0.08102956953496343,0.11828772710632618
0.7397541592511148,0.7891784648948044,0.17231682373382395,0.18134724940689573
0.5724478957620175,0.8112074997756199,0.20740579066782305,0.3167770856169375
0.3044080602134138,0.4336423901945152,0.10648585974623825,0.16305892145586576
0.6490280372743917,0.7297936318938216,0.1697276141516998,0.23264564700442314
0.4030348159749817,0.6576490667887577,0.08903558977689441,0.12759284489100509
0.47501614303836126,0.5805244717477912,0.1555213362719472,0.16048990811067032
0.6397340472101536,0.8055619914216144,0.12008394125505006,0.17975793757397307
0.5018686964536266,0.7410046763955728,0.32131758995029513,0.5
0.33705137302120725,0.4914091831740013,0.10463631871205625,0.14138797705196327
0.3544475878884894,0.5339513644225063,0.11303970097764449,0.17843942452797323
0.44294880266057834,0.5970783509599402,0.11046714105107935,0.15641144736674306
0.4687048039705135,0.7518561338930518,0.1579687396928301,0.19196094635585992
0.470030700252311,0.6359963767755801,0.202880409671101,0.2786140464459701
0.5862804577234338,0.6910441236312297,0.13684145467693254,0.19348516760184675
0.3111463037448654,0.4535263700628198,0.17398852418419564,0.25258923122306465
0.4606623991994442,0.6284617081305837,0.13382220318923266,0.18354485873645165
0.3721532150569977,0.477325153014138,0.20213308065421876,0.2715068132152535
0.3708646525900542,0.4680891676391431,0.1380570897671468,0.18490383977758573
0.4878175238854142,0.6186970018746478,0.25067489312162095,0.2625987195271251
0.21715997005205867,0.26935943775342175,0.07418046987853888,0.08889393756263775
0.23277249861118987,0.3076147797865849,0.08141573668299662,0.0933835880420224
0.5458375672290824,0.7217355855873846,0.10818033060566612,0.16687878557691604
0.47879623414315853,0.6840552381262635,0.11166453662311704,0.1680007131784107
0.39333178363632204,0.5834573422009517,0.2369788075748015,0.32500942297947766
0.3894460888408071,0.5186306541749877,0.1434828900877777,0.2106395813933315
0.7348876349198836,0.8757772910929478,0.2215624622935708,0.2667878674853762
0.4233860462320621,0.5834586580650423,0.17082344832717022,0.2150758784493947
0.398568192032143,0.4978263693515109,0.19102762638485715,0.28839676589937435
0.6016120286605482,0.9033021980855428,0.30481667780446253,0.44478794654373544
0.760270644229619,0.8041464535040088,0.3308654994200225,0.3856317213528855
0.9043191676540463,1.0,0.3369009567516227,0.5
0.5273670658200624,0.6967553096028567,0.18826450338606537,0.24177504020247298
0.3497210037068914,0.5750515819870234,0.10207570889570294,0.1488698902293406
0.43487422070688175,0.5901264038264531,0.11244082091286467,0.1599961201708192
0.5686650920667498,0.74188667236747,0.16941983130551286,0.18897102884541384
0.21918378962058038,0.2560216177579875,0.09436044136123045,0.14931631021456093
0.4200306132228233,0.7165673122642027,0.11377972475151454,0.16498984745082457
0.5486497116467315,0.7391685931763734,0.17510371508151334,0.31320368376621066
0.42715095523041346,0.5477856671093775,0.13228852259335167,0.1724196835883509
0.4136579788133441,0.550231886646202,0.09337583232735835,0.12830178191731023
0.43009856485938314,0.5353226638433971,0.1206607429436608,0.18743576231979076
0.43331720877601776,0.5416140896562627,0.2175128079753621,0.3040615125977204
0.6415168773796058,0.7971110410556154,0.12117662332084245,0.16252006114192352
0.43751371893258884,0.6288585178601286,0.16687123669895398,0.1848884845847325
0.2884700766698055,0.368236781613799,0.08814114163016895,0.11961593863359543
0.24111154766724296,0.29844072539196076,0.13455673707981097,0.17522770429258006
0.30695367685270947,0.45978678210211255,0.0909653294229843,0.142220441967157
0.5802610988611214,0.7001396677043706,0.35417034406863324,0.4873153536804764
0.694182031051271,0.7939592391425777,0.4249934948278532,0.5
0.26583222383598326,0.427843886938882,0.09006719628531745,0.14112629010576527
0.3510620027475534,0.4525933563053117,0.17908386133444987,0.23361251294461904
0.7685978562710758,0.8905287263243047,0.5537580737640748,0.6039795585657144
0.6560206949664706,0.7986914879049165,0.5353396801639472,0.681999778334458
1.0,1.0,1.0,1.0
0.8053129978655041,0.9844758454807616,0.6701468380545137,0.8406403706075787
0.9941641778509641,1.0,0.6807411676985367,0.7424790164580799
1.0,1.0,1.0,1.0
0.7714409995656965,0.8917309724217212,0.684578515748163,0.8533739326472112
0.6253724504345186,0.7340157203704076,0.30254938276502175,0.3564211945220571
0.5529418392111662,0.8350917698637695,0.2948432968609219,0.30443945167023456
0.6867996803443602,0.7106636895810818,0.555229123740681,0.6765697345413615
0.669536980569701,0.8917340607155826,0.5020398248189823,0.7989241340929528
0.7068323918947552,0.8464083000541454,0.4758378496007216,0.5272750698920039
0.6697960281841708,1.0,0.39778436998812916,0.47243800233775823
0.9320017577124368,1.0,0.35952500516553576,0.36957155783649365
0.5298864821902185,0.6130124654064028,0.39366531838479724,0.393665318384797
0.8529882366704046,1.0,0.6493302242920842,0.6002406898370647
1.0,1.0,1.0,1.0
0.3278122596478553,0.42769238983983293,0.23081085651422106,0.29861848417062753
0.3460946396788256,0.40331915410511754,0.2596237202510866,0.3484824931109871
0.8736449682202334,1.0,0.5311859215734807,0.6705422695333902
0.36471726129051696,0.5179807129081306,0.23750337246964826,0.28589178043855523
0.4578259147157937,0.46198674630583536,0.30989167320268896,0.3241435930469052
1.0,1.0,0.8596871308670022,1.0
1.0,1.0,0.9020972256759568,0.9839103210606177
0.8576683585213607,0.9491657132041973,0.6461361759460396,0.7047356251955844
0.5998043799548137,0.7475471236074607,0.387272757732136,0.5886532768331896
0.4010706945221896,0.46605232601866997,0.29276603858650396,0.36775557896678857
1.0,1.0,0.6405335179612883,0.7259796989359527
0.6229861336723325,0.7995441316474483,0.49838761188026925,0.6523810591408032
0.9349361286621037,1.0,0.7120441996337878,0.7672952875285415
0.8273450715341683,0.8858996310093339,0.5991775237483383,0.6106653968635652
1.0,1.0,0.7906439850588174,0.862349151557313
0.45710019089218357,0.5134481680346819,0.3470983414393237,0.39884177773859963
0.6097427864878704,0.7752907532284574,0.4332219165689475,0.38685748252781227
1.0,1.0,0.7659614177787887,1.0
0.3064985272170224,0.35703750414172375,0.2357010669275439,0.303661143170883
0.31068451425161125,0.3942696712879544,0.21649287928428007,0.2685219083254613
0.7812879306012454,1.0,0.3715500919468072,0.4294531875224604
1.0,1.0,0.7763728853924093,0.8217392391782034
0.9874304789189929,1.0,0.6581661216229223,0.7299599328613983
0.3089400773879958,0.34666688201766527,0.23024198931798612,0.3042998017073737
0.6134219683832829,0.8544184378568664,0.34677310515255766,0.36573266147057615
1.0,1.0,0.8689658603045973,0.9896718335487605
0.7402544087872819,1.0,0.49585245081094265,0.5408223528351017
0.7432206785895954,1.0,0.3887118320280837,0.4096687308673971
0.7827100073904382,0.9511775997994197,0.36575391315606987,0.36575391315606964
0.9814744699982613,1.0,0.5204875769705577,0.6440851541865331
0.4565071515502074,0.4933024282856677,0.31782559882691064,0.3345704344711613
0.5183980521813534,0.6254097758959467,0.2473877055801622,0.2535200948496784
0.8581805926002282,0.979336900301713,0.7482074240030192,0.9301508502230812
