efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.558736946857122,0.7643291500274102,0.2906595653856333,0.427337821488844
0.7337875387162129,0.9372088440455579,0.3301309452196277,0.5455289980837437
0.3892021629173743,0.46915979016795606,0.14120382983998891,0.20714286057981446
0.5717214252000351,0.607976309409384,0.19125834336301883,0.36183685821999967
0.5081639073383111,0.6184736138980897,0.20004318837934632,0.3192508616588121
0.4670065152723226,0.5662814353855877,0.20741691674806395,0.37246733353342276
0.3559002192264695,0.5604462560695678,0.15149268835770513,0.24655813599950727
0.281745474990869,0.4193450465574945,0.10993333857394116,0.17717564418159282
0.40369257712448403,0.5810453546485441,0.22787604467911615,0.3475320607523783
0.35992229102335893,0.550386384818468,0.13901173032869907,0.22500559287749988
0.5050003157909791,0.8154286323771522,0.20580921926269968,0.30984868308600866
0.43054179086863853,0.5853315715319272,0.24280348623957582,0.34003827942576903
0.4242138227675524,0.6449329835757324,0.17454292928531956,0.28212432268143517
0.511454910752529,0.6226052494130891,0.23680443954773556,0.367448386464282
0.25066677035821416,0.47085645251704666,0.1263311069544364,0.19836325405564592
0.29870609148500193,0.3477207860368494,0.08542983504708013,0.14826005422957045
0.25523959672436136,0.29872916938938976,0.10781004902427094,0.20354494343102525
0.2388918391556436,0.30263777672302095,0.09612934006590157,0.18277962384803637
0.3240455774698753,0.47967602493541994,0.12105239049748762,0.20191613842292222
0.3301874608403861,0.44179428223674866,0.11661960047821585,0.19854268564864208
0.4431375489428515,0.5972309825101467,0.25975703803090344,0.39556510632396447
0.5289965086732152,0.7673575695618057,0.3335198392934188,0.5411730947188147
0.5297451006448118,0.8078017313707001,0.18848978613891265,0.2745568649137433
0.58429749318835,0.8471734830281831,0.45638150943603983,0.6469962809870486
0.9799586259042632,1.0,0.7941223704988447,1.0
0.8487027599246809,0.9360749960529018,0.22057931906369022,0.3031221632851786
0.5198375937090838,0.7879582331295125,0.22774089022891086,0.293865265208076
1.0,1.0,0.9311435728464137,0.9507677918739669
0.37486367069851834,0.45483668353313234,0.2783394913461005,0.3793835455902661
1.0,1.0,0.32790161450788546,0.3946562174057928
1.0,1.0,0.6059792880101755,1.0
1.0,1.0,0.3130432968490312,0.3878855455485224
0.5100626863265925,0.6816224622392963,0.3505891647391687,0.4163743094625183
0.5275154447657445,0.7916575003556181,0.2017678797614112,0.3114927436237527
1.0,1.0,0.9310938516331521,1.0
0.508997345032654,0.7750144209584171,0.3022961350705786,0.3391852653494464
0.6421953180087158,0.9518103504794374,0.4038130363056349,0.6816615041009094
0.48083662040327435,0.5327473588110206,0.33293175283509424,0.5327473588110245
0.47114835928661924,0.8382496348258885,0.25272139897154045,0.2981498321052608
0.5033200039771117,0.7852022900542666,0.2255191663146443,0.28515975212094213
0.5249049326870413,0.5973638293160561,0.4003449240922742,0.5973638293160561
1.0,1.0,0.6436417086781434,1.0
0.667283847372789,0.8517943371280154,0.44939372410469147,0.6122720542780717
1.0,1.0,0.9024472703678152,1.0
0.5007469217762781,0.6728087436879157,0.28243330588356164,0.3350685438589198
0.6829379519126562,0.9031108048089739,0.2298515194840005,0.261581107990994
0.5937061097104924,0.8123445171460176,0.4112053787744492,0.5728997976429856
0.7153824992912639,1.0,0.3747836988015849,0.3747836988015849
0.6399233180973588,0.8774318436312006,0.2536259745448849,0.30927236542496517
0.7551446009130369,1.0,0.6283697098130826,0.9315740680106723
1.0,1.0,1.0,1.0
0.726606881796658,0.8449425287243557,0.4494556089064945,0.6922547805400896
0.3288400130991226,0.38261651846476386,0.18284286603229838,0.27295261211998423
0.7320124069162717,0.838697096299013,0.5429261228027393,0.838697096299013
1.0,1.0,0.8068427185425283,1.0
1.0,1.0,0.19797102526374388,0.24747562272004286
1.0,1.0,0.7744679747278379,1.0
0.42245326876016187,0.5499873014251722,0.21328528379824296,0.30122054492342965
0.7315078752184647,1.0,0.5980808616134243,0.825344954178322
0.2943352574546355,0.36159064996394075,0.1727672079282634,0.21439126828046107
1.0,1.0,0.31256835285814244,0.31256835285814244
0.27443712011159094,0.3021980180084556,0.16270870818167826,0.22514557880776398
0.50406391390257,0.8232541166271625,0.28662744603866797,0.3635637500584322
0.6701713923284065,0.8855955472631722,0.5323566300824816,0.6763396600775111
1.0,1.0,1.0,1.0
0.6222482690476894,0.877569990827808,0.4537146683746046,0.6633533239311709
0.6554001587961993,0.9230232430318216,0.2880499370551475,0.5594661953313999
1.0,1.0,0.9745429637522235,1.0
0.5306795789659744,0.7722177880335147,0.3222947295706885,0.3745586329972074
0.5559205808566798,0.8587895263079162,0.2245884069111449,0.2643854482355873
1.0,1.0,0.6262413285632591,0.6262413285632591
