efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.33782879006207,0.3923123653202505,0.2187980955315857,0.3045482295482296
0.4177745016960368,0.4662698412698413,0.21300563650028703,0.4384920633359044
0.24506673647814314,0.3256620762711864,0.16841174963893146,0.29340493169866
0.23540681810362352,0.3977443609022556,0.17369008746533576,0.2440476190476163
0.20260293421701692,0.49337121212121215,0.13244450333716273,0.33671946740128544
0.36497014225083824,0.5192307692305413,0.16587057603762279,0.44016399852135824
0.13863370567776467,0.2888957718476768,0.0813146032576153,0.18499999999999606
0.3115534954226288,0.46910755148718675,0.14141518560177513,0.37176355642403514
0.15438678596988575,0.2855902777777559,0.0691571726403436,0.15595049256315163
0.2155730560931265,0.3448268398268398,0.11278913206368868,0.30649350649350515
0.14982559027133013,0.35892288677628803,0.07353807538364643,0.15735294099220387
0.5068367968726455,0.5074626865671642,0.37642769283668853,0.5074626865671642
0.45458255183695206,0.5064935064931647,0.25515130578847867,0.5064935064933878
0.22142220964944437,0.47931799838579503,0.12797915922062042,0.24554755511606263
0.15735301481287245,0.34355658709106984,0.0829212856063295,0.20429451265397103
0.29736426757634515,0.5227272743773723,0.14740128123278673,0.3198886262963526
0.16028205480142277,0.3340924426450742,0.0861840382157012,0.19732147608266115
0.1627970077848213,0.3408919139769674,0.08520127672081179,0.19085411942554176
0.5877311156814171,0.6,0.3790037792069231,0.6
0.5055603947435487,0.5060975609756098,0.37316206927106343,0.5060975626354445
0.3206963281200469,0.3875032731076753,0.21665794866357801,0.3491997121725312
0.80724611265892,1.0,0.7161189472153555,0.9764705632959123
0.3045270955537547,0.5256112710760648,0.21843250450546448,0.5033272837265568
0.21080182850353402,0.45721192586623693,0.07728411906496324,0.16454472199838843
0.4156399870534695,0.5454545471047823,0.26562084467519353,0.5280126849894291
0.29394887311102136,0.594262295081967,0.2363644196412552,0.3483606573879814
0.44703283429054874,0.611764705882353,0.18347355991286385,0.26415094339622647
0.5929978118161927,0.7647058823529411,0.4545454545454546,0.4545454545454546
0.5262504434196522,0.5428571428571429,0.3729737914071102,0.5428571428571419
0.3199990864841591,0.4130434782608695,0.2223981192921488,0.4130434782608321
0.4193548387096774,0.42857142857142794,0.37526909764858063,0.4285714285714286
0.293347096005278,0.3125,0.16530800462193307,0.23728813559322037
1.0,1.0,0.6679334334446565,0.875
0.29306743726931983,0.32758620689654827,0.16967617708471205,0.3111111111111111
0.16972177379267261,0.19387755102040816,0.09988102713307023,0.1728395061728395
0.5890553885082398,0.962962962962963,0.1354448989639897,0.15384615384615385
0.20103459877754737,0.24675324675324672,0.10941966962012728,0.19999999999999996
0.41802557091468795,0.6842105263157895,0.1188294221351417,0.14432989690721654
0.566811186224752,1.0,0.16984019493910285,0.22580645161290325
0.37387094149239164,0.5357142857142857,0.1785714285714286,0.1785714285714286
0.5516159188034188,0.5882352941176471,0.2941176470588235,0.2941176470588235
0.3412728870841947,0.51,0.18518518518518523,0.18518518518518523
0.20168417664101157,0.2142857142857143,0.1066549007725136,0.14583333333333337
0.5523897058823529,0.59375,0.13366336633663367,0.1428571428571429
1.0,1.0,1.0,1.0
0.7935222672064782,0.8571428571428572,0.37241379310344846,0.5185185185185186
1.0,1.0,1.0,1.0
0.19722128819476736,0.21126760563380276,0.17160931608374363,0.21126760563380287
0.4893213490558258,0.76,0.25898960890309997,0.5959810590027204
0.6882659965203943,0.8813559322033898,0.24791219626088667,0.3783783783783784
0.24411047928513407,0.2567567567567568,0.09589393972574534,0.14141414141414144
0.6613032340698044,1.0,0.14522821576763467,0.14893617021276595
0.22971810219869437,0.30645161290322576,0.11352894974059768,0.1917808219178082
0.4885496183206107,0.5384615384615374,0.15384615384615385,0.15384615384615385
0.25093264586411923,0.3114754098360656,0.14428187745313925,0.3043478260865917
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.34048045451738407,0.36585365853658536,0.13703519880393134,0.14893617021276595
0.19209398274661105,0.20430107526881447,0.14154595386866042,0.20430107526881724
0.2192982456140351,0.24193548387073016,0.18728421196568723,0.24193548387096775
0.3056411734705191,0.34090909090909094,0.16646483785647848,0.2295081967213115
0.30067733385687634,0.3846153846153846,0.1786407931455647,0.24137931034482762
0.5059288537549409,0.5833333333333333,0.18620689655172407,0.20895522388056453
0.27705806088503415,0.3191489361702128,0.14696658703325582,0.18918918918918914
0.6101799485861183,0.8260869565217391,0.3149249585989454,0.6478054989160027
0.20543639547529124,0.240506329113924,0.13603651451678445,0.240506329113924
0.5353096676737159,0.5833333333333333,0.31665832916458236,0.46341463414634143
1.0,1.0,0.5892583478559509,1.0
1.0,1.0,1.0,1.0
0.3696275071633237,0.46341463414634143,0.2594568428802688,0.46341463414581674
0.34042553191489355,0.368421052631579,0.16018827816580616,0.30158730158697655
1.0,1.0,0.3120356612184252,0.3414634146341463
0.22319169003869233,0.2727272727272727,0.11433108899180378,0.14432989690721654
0.31766587509746935,0.475,0.11059257886699347,0.14583333333333337
0.5089775846294604,0.5641025641025641,0.22052347047086351,0.3589743589743589
0.31258473892781,0.4130434782608695,0.17969251804649822,0.2545454545454545
