efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.4002806014129775,0.7684560796650788,0.3185359797521594,0.5593315690050026
0.4399063328898474,0.6722154873710582,0.2910490507130792,0.4584688497495175
0.6464960270984448,0.7854510944088102,0.3045517743589543,0.4143449551076187
0.31120921816278757,0.4925498573362439,0.14819717019778755,0.2096377519931878
0.7618237485844181,0.9284631637736764,0.6035861969137484,0.8402169401607236
0.512597039873135,0.7529405591846308,0.3051105729760102,0.5828273835718557
0.49106595591965707,0.6897418360450769,0.29435418200322516,0.44538170964215373
0.5196386836145005,0.7566468537875186,0.3903137240721828,0.7274497850969779
0.4848593062457568,0.5388570905549552,0.3517297705573754,0.5935490290102527
0.7141506949037582,0.9364953158903148,0.42990115016352526,0.678580776182413
0.3989107055497696,0.6959648232014009,0.30444983700186445,0.5056224994021918
0.6390752542221014,0.7313207184118855,0.4274834221011342,0.6039090704773731
0.5867996229737225,0.6360282783199922,0.24618821599742002,0.41713196349914394
0.5328277917627742,0.586864151455282,0.154408827270633,0.2268322443096913
0.4860789339559787,0.6027189634129468,0.19899199294220637,0.35508525607183417
0.34111090633546215,0.5021188096658651,0.22605255837850124,0.4437674621481089
0.35964751980453125,0.4632503685511238,0.20888440382282703,0.36181675947924674
0.4819077894859489,0.6041106228913344,0.2735992051058167,0.5208000795400144
0.5124023138461496,0.6314829434058413,0.2077212876614989,0.28599651625908407
0.5579561159761368,0.7074574574850845,0.3417323849883701,0.5931897139126585
0.6168187378703747,0.7021939000971243,0.21119891588254802,0.46717000780966855
0.592013355285362,0.8062634093047065,0.19153445727347118,0.2482136932458202
0.6224227397822295,0.7575042619306271,0.21969309841774998,0.33434312421758183
0.9116423159331841,0.9116423159331841,0.9116423159331841,0.9116423159331841
0.5406793228970386,0.8584210033536963,0.39626092163257465,0.6611497751967192
0.7736118047925489,1.0,0.49953202974652,0.6010171930616384
0.7894564048100832,0.9824981485916454,0.5939080567691357,0.8820190355866666
0.948656985653207,1.0,0.3922515252854629,0.6098451641016289
0.7421105982053476,0.8320068906981716,0.30580198770590095,0.5733225682709391
0.4031332725635117,0.4912036074528192,0.16709655378450183,0.21625666632938256
0.7507863229650298,0.8754200649431891,0.5081653964003879,0.8230378599421074
0.4805873874593378,0.5622066645912459,0.32921454929115046,0.4537845449028418
0.6453820095742788,0.9685912031018827,0.40443120258878695,0.5194852047661018
0.7132552131463898,0.9097249068951343,0.7176929176361011,0.9097249068951343
0.5396331304292696,0.7388081211887932,0.2952428494120044,0.42001017044654676
0.2918867448298459,0.3577220881081882,0.13332967106194304,0.17614938720012063
0.5133929936706023,0.6466476641105628,0.23111432566538537,0.33546155194423466
1.0,1.0,0.8153554794821725,0.8524952502459716
1.0,1.0,0.5175865230191752,0.8813248656605278
0.9848654868973498,1.0,0.5330948844661547,0.6372023500680819
0.3660908646202935,0.7424381313750947,0.3220916450543736,0.4123603130084996
1.0,1.0,1.0,1.0
0.5025296639942378,0.5892705711144417,0.36921508627584854,0.5574590388788376
0.6294158323573397,0.9641818705798966,0.31419996278847506,0.49493289885808156
0.7844971508993319,0.8983998193309278,0.6002210278865519,0.8983998193309279
0.48721873511929625,0.6890562474283635,0.33103165621555775,0.4809967262882021
0.9428566842193764,1.0,0.6319024022902135,0.7984087308239984
1.0,1.0,0.38860605020001426,0.6029969832782971
0.7677517076199556,0.9337053236029316,0.43978611477605756,0.6430460578285049
1.0,1.0,0.7882445025308974,1.0
1.0,1.0,0.3680391093584632,0.581341813947545
1.0,1.0,1.0,1.0
0.5622240214252601,0.8517115842821621,0.2542910268524332,0.43236009768565997
0.3547331320745568,0.5219712661331052,0.18705489039878753,0.2369257078132212
0.7782286832188468,0.9756538828411199,0.5276465200083834,0.790213890400769
0.5404855890423685,0.6701166841422743,0.24892864838074757,0.4340427233949772
0.31708590690021454,0.3512029345527071,0.15123095624778726,0.2043194415457732
0.35995177188327565,0.41276043642150884,0.1636649414949385,0.25388399696644603
0.3970094031074306,0.8752829087110723,0.3388623759631231,0.4325985669206729
0.6758111096426513,0.9257277644468543,0.2804418915175433,0.3966933159451629
0.6987636875848462,0.9415594445254556,0.321141857541569,0.5135039896495066
0.6494152799972677,0.7379258149510062,0.2661084875016869,0.4856183128029219
0.6560094133232933,0.7887627109000981,0.4552001716541715,0.7810971786513021
1.0,1.0,1.0,1.0
0.683630480674067,0.8807660868301082,0.44955838791573166,0.6636075863297083
0.9104511824685901,1.0,0.3449507345735562,0.5961534635183561
0.49856161867203785,0.6911535686566204,0.22902561617885586,0.39852655640314116
0.874734553505558,1.0,0.4113308259343622,0.5452074629080208
0.8098192925860704,0.8911474647900094,0.33636092969973486,0.6419318666540653
0.6431519041292016,0.8321146561918199,0.3791873235553269,0.668340935454989
1.0,1.0,0.44946496211242093,0.8083611374728876
0.6727813531688577,1.0,0.37726384435356464,0.42926972330247526
0.3198008920163975,0.6522179105711583,0.25024763883723733,0.3184181883878703
