efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.24841759428209365,0.4887533891852742,0.06295844070974288,0.11122448979591837
0.36068426272346277,0.5699896359632074,0.07058537318438807,0.13393299224294442
0.20969276352734623,0.41504329004329,0.061976178636928614,0.12118506493506431
0.3111844686314207,0.5067183462532301,0.0687467490572784,0.11895035230146256
0.21052541746276576,0.4236736736736735,0.08169510110089917,0.1491228070175441
0.49220352921756116,0.8928571428571429,0.4507085252507743,0.9279679857714537
0.44169124056050113,0.5972222222222222,0.09906657084403958,0.19950980392156858
0.4452352060898783,0.7214205349105536,0.2862339128673761,0.4764036730778016
0.524653688639294,0.7083333333333333,0.1607236121925132,0.28894928196678027
0.3178134070135399,0.6041666683168365,0.09414782506116182,0.18330223880597019
0.35288484782895013,0.6241134751766859,0.2079191585803455,0.4242064829998319
0.3013552586356263,0.680976430976431,0.07225277476412217,0.13872390972340076
0.2205576699457401,0.506323877068558,0.06432041649297349,0.11037234042553201
0.5358671964402342,0.6388888888888888,0.11642915972793999,0.2353468899521427
0.736591989137814,0.8333333333333334,0.33333333333333337,0.33333333333333337
0.6072920578568879,0.7125,0.2977528105338745,0.33333333333333337
0.33204049946888425,0.41836734693877553,0.25782002019188666,0.41836734693876565
0.3224618709128888,0.48484848484848486,0.16860344504586433,0.2337810511276246
0.41004154784658287,0.6000000000000001,0.2094969340161028,0.29109919226544123
0.3069371736743651,0.368421052631579,0.1342780456079421,0.20096967553076506
1.0,1.0,0.40909090909090906,0.40909090909090906
0.3174095230687124,0.49090909090909096,0.16008863264580686,0.20827766373188372
0.43536585365853653,0.4468085106382975,0.30365681452851956,0.44680851063829785
0.524271844660194,0.6428571428571423,0.3249124826459875,0.4666666666666667
0.38563087818715225,0.5245901639344261,0.18410779373962438,0.25456158900563564
1.0,1.0,1.0,1.0
0.25101518922258037,0.3292682926829268,0.1342879917093759,0.20042895205161526
0.41126043727389794,0.5625,0.1631446818757406,0.26640166291277967
0.27923772835142047,0.33333333333333337,0.12784694870620572,0.16601842761237107
0.525,0.525,0.27164929931728343,0.4337349397590362
0.4972144846796658,0.5121951219512192,0.359545829735457,0.5121951219512195
1.0,1.0,0.5671565681048895,0.7777777777777778
0.5592614063506618,0.8823529411764706,0.22647337120538324,0.39560439560439564
0.3812494061222156,0.5263157894736843,0.3323394282625046,0.5263157894736843
0.6442685752040194,0.9830508474576272,0.27984816149559344,0.40909090909090906
1.0,1.0,0.4444444444444444,0.4444444444444444
0.7810721539380014,0.9411764705882353,0.4441340883569601,0.6470588235294117
0.47983870967741904,0.5526315789473669,0.20367956979102575,0.35999999999999854
0.3056603773584906,0.3292682926829268,0.17963041101502786,0.22916666666666663
0.3725659691003467,0.49090909090909096,0.2578778039463092,0.4366487883981619
1.0,1.0,1.0,1.0
0.4179809596177312,0.5384615384615341,0.21421928124894252,0.29372491039111814
0.5320273028018402,0.6153846153846078,0.2137706810381298,0.440587365586677
0.4907864627243165,0.5294117647058824,0.251316797999682,0.4117647058823529
0.34104204297462426,0.4565217391304348,0.1566476003351942,0.2490276414184428
0.9113817723645531,1.0,0.36277077147378933,0.4883720930232558
0.34401275363021677,0.38888888888888884,0.1579775833927315,0.2121346575046964
0.9238572226656999,1.0,0.44523974422679924,0.8412955684879933
0.3942450822564283,0.40384615384615363,0.3487585507247851,0.40384615384615385
0.3971465673571425,0.5781957506094972,0.24783150252306096,0.3471294395531396
0.8148794940459234,1.0,0.3664259501784055,0.5608637123253287
0.47126436781609193,0.4712643678160918,0.47126436781609193,0.47126436781609193
0.2970008289281336,0.40506329113901807,0.17395599161693553,0.2784810126582279
0.5113417201703354,0.6814449917897645,0.3555236046652186,0.44999999999999996
0.9622675679971028,1.0,0.6529774156260131,0.8148148148148149
0.7097415506958252,0.9130434782608696,0.2321475744777991,0.3829787234042543
0.4875670897738893,0.6129032258064516,0.3268242593146763,0.46808510638297873
0.49807684891153337,0.6035714285714286,0.22551771692072775,0.28638178763134015
1.0,1.0,1.0,1.0
0.2666942996138658,0.3857142857142857,0.16640776226166476,0.25
0.5214481754576599,0.8181818181818179,0.2708534696651831,0.3471294395531396
0.9653348073278586,1.0,0.3748298051758092,0.7346938775510199
0.24767662841692528,0.3648648648648649,0.14912658995019956,0.23511857836824113
0.42913907284768216,0.49090909090909074,0.28943673062042974,0.4680851063829786
