efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.48970985208597617,0.8030142441560675,0.24145297176345404,0.4505841778738905
0.45119742262572893,0.6503478467964322,0.21076889058755044,0.47211054559943
0.42577360060270086,0.6103806710872303,0.1704257803219169,0.2819740741127772
0.6450011295224665,0.7989717578711564,0.23010372102206866,0.4429387671224799
0.31444766699862725,0.5351296086085724,0.15743694728622515,0.42457958560910436
0.5372659666250208,0.618504175289634,0.49888652031650027,0.537076733510939
0.1963466103229532,0.30969057028751235,0.09310883957389082,0.1834235111478082
0.2940366521409451,0.35872657801523933,0.11972536075675977,0.21251169413359772
0.5546402382448539,0.5959226074567416,0.228398688812965,0.5710521433318692
0.3633514627040033,0.5807694684476844,0.16496909130755233,0.4116186353063539
0.5327929114523506,0.5904049870488504,0.22624901427604982,0.421853467650549
0.37922282390693896,0.5676588267244571,0.15921227785119507,0.2631923866872463
0.22651884208504547,0.42900402393089854,0.10297358243117105,0.40720920754901235
0.2267011169912283,0.38329468210171447,0.10120283827359866,0.32089008352535164
0.38633749802541284,0.6122784770940447,0.19116321161771,0.4264467921113393
0.534663740543496,0.6005426184987135,0.4736033916628736,0.5190843676018724
0.3212815095634032,0.4099959319250145,0.13972823265164136,0.22300079447282983
0.5692115606885622,0.8236526885181041,0.26767585195641563,0.3992257024406498
0.33679259686139196,0.5045483775016675,0.18348855445650503,0.3657555010704515
0.5186587162776386,0.6705587776949947,0.2294521967167341,0.435370105001162
0.41331578470047814,0.625258922702343,0.16444432943559828,0.5059248242516717
0.593339712474569,0.67078810502805,0.37183093432520675,0.41654533489259093
0.5532627085907473,0.8534602337433467,0.2543580431101009,0.47441419877361546
0.44801927160558264,0.6379975117515363,0.26813123508069747,0.40211742283836416
0.46616572964456315,0.6041248151956563,0.18915466121888813,0.5229517466247524
0.2327633500690145,0.43596438593621056,0.11608514208385934,0.36801423257311705
0.6339387268737277,0.9280473157567879,0.2642232616035637,0.38657361571965687
0.29404677320153927,0.41704727515795625,0.20196947712987368,0.3001985734220862
0.25746048631232676,0.3520136330210051,0.161431880442944,0.2735707248397693
0.9648111072900832,0.9212488727978092,0.575203399305316,0.7441990680033573
0.527479962318847,0.5231748738939306,0.3790382386256803,0.5303975890595296
0.7597349399121639,0.7841835574337973,0.495885697542501,0.6417823197015999
0.5360134245987033,0.9472173342733954,0.3059547082097601,0.6822933565125107
1.0,1.0,1.0,1.0
0.2739449149350601,0.3533657628688427,0.16031386396973402,0.26628843568959315
0.9110237836402788,0.8742171578257065,0.47496395863336804,0.9296778451666559
0.4838882522808531,0.6683424788996689,0.22140549602404158,0.34148669837769297
0.5302705943834023,0.7962307242186902,0.3042522576267801,0.3646664279290306
1.0,1.0,0.4779844668668929,0.6823638742767011
1.0,1.0,1.0,1.0
1.0,1.0,0.8633143244322047,1.0
0.5805557938240186,0.8113903969179772,0.4440946167115801,0.8591120924369917
1.0,1.0,0.7611455412230719,0.9726661456457645
0.7436712485300212,0.9342684669844876,0.4059361181095553,0.703550289361828
1.0,1.0,0.7232297760904591,0.943867852278716
0.6789598762634582,1.0,0.3042375844695,0.32945451343335896
0.8510123382964038,0.8710209561465542,0.549797575547939,1.0
0.9292875557025978,0.9329727999028787,0.5421360542996885,0.5421360542996885
0.6214957751665703,0.7972387743678591,0.24346288903714464,0.3133144786634807
0.422503290398471,0.4481812592500425,0.30043536046353636,0.3875643511599084
1.0,1.0,0.5298579333190838,0.7740714155683409
0.24913595768602437,0.3800394534952253,0.17905049893799996,0.28881287619133644
0.26786488512792705,0.41998527525826435,0.20571261182884926,0.3162583881361797
0.8304062749869773,0.7995893825985607,0.4416029354562645,0.8229044803013785
0.6271154219597999,0.8720992910182699,0.41337731085007334,0.711463722819107
0.9091771875150596,1.0,0.44065030357166146,0.9446856495720937
0.44745651830348154,0.5133915150575121,0.29832386358229435,0.29832386358229446
0.2878453386771407,0.3621993037790143,0.16509500350330764,0.23469184532286014
0.9103185559662519,1.0,0.7381799278168809,0.7381799278168809
0.2579489048493434,0.3086695357911957,0.15412187455363524,0.2859197700806777
0.31182638198852797,0.3552953726128034,0.19586925167050528,0.33535188027261276
0.7913263153956673,0.9886948976670636,0.24007555601514752,0.3130033576325635
0.6931209044512172,0.9152045945827242,0.3474500933759299,0.7027455333852413
0.6463004456440795,0.8881855730227445,0.350290213220224,0.6973499676325844
0.4702889094799757,0.554634508739561,0.322289528888529,0.322289528888529
1.0,1.0,1.0,1.0
0.9995784955867255,1.0,0.2820935361779633,0.3165823535360909
1.0,1.0,0.7936446229491149,1.0
0.43305971905402507,0.7843990869588232,0.2562621606109524,0.6460143656260727
0.26298413493555095,0.29947999846763396,0.1578293339065553,0.32629791436744693
0.9422479872356685,1.0,0.5910554700426763,0.8922176512155746
0.37462694137064534,0.35011694227882617,0.25426476879961457,0.40196155994654836
0.27027098311397646,0.38138707343447065,0.16727595519060257,0.30821880607593266
1.0,1.0,0.6740695102965447,0.8995267635007628
0.626698012149349,0.8569367824866118,0.2378757064550494,0.31455599613793306
0.325312771029481,0.4229846180950628,0.215890136211368,0.29810430493549733
